lsl_timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,gesture
5991.8137044,1.281748652458191,20.53611946105957,-1.265157699584961,-33.862945556640625,-64.21846008300781,-71.0535888671875,-84.02915954589844,-24.639921188354492,None
5991.8177043999995,0.5460153222084045,24.98988914489746,8.380613327026367,-22.40003776550293,-55.22024917602539,-80.14271545410156,-138.25375366210938,-100.51551818847656,None
5991.8072647,-1.0922077894210815,29.139324188232422,30.166364669799805,22.248886108398438,11.897161483764648,4.232263565063477,4.5420379638671875,-33.077816009521484,None
5991.8112647,-2.3671700954437256,29.86223602294922,41.18380355834961,49.99263381958008,53.59005355834961,59.214569091796875,138.05868530273438,50.67036056518555,None
5991.8152647,-3.8265085220336914,27.026180267333984,41.00872802734375,56.502357482910156,63.608665466308594,69.51918029785156,167.30142211914062,95.03252410888672,None
5991.8192647,-5.147331237792969,23.36174964904785,36.173213958740234,47.43077850341797,49.150177001953125,45.00655746459961,92.29125213623047,58.2198600769043,None
5991.8232646999995,-6.012089729309082,21.003267288208008,33.274169921875,36.06686019897461,26.785959243774414,12.376051902770996,-9.398232460021973,-29.673995971679688,None
5991.827264699999,-6.599736213684082,19.00143051147461,28.43007469177246,23.444486618041992,1.1743508577346802,-21.983301162719727,-86.67096710205078,-84.57088470458984,None
5991.831264699999,-7.758250713348389,12.462860107421875,7.852998733520508,-18.64154624938965,-48.29109191894531,-65.13838958740234,-158.91941833496094,-33.05851364135742,None
5991.835264699999,-8.533669471740723,6.232693672180176,-9.220760345458984,-44.11897277832031,-66.53121948242188,-56.6500358581543,-112.72791290283203,54.995025634765625,None
5991.839264699999,-9.092365264892578,-1.9921975135803223,-24.336801528930664,-49.23195266723633,-51.57896041870117,-30.669740676879883,-45.07807159423828,108.82997131347656,None
5991.843264699999,-9.596033096313477,-10.594752311706543,-34.11472702026367,-44.763389587402344,-19.346866607666016,11.752495765686035,23.65001678466797,81.72029876708984,None
5991.8320774,-10.025827407836914,-17.630943298339844,-39.03998565673828,-41.43813705444336,12.242316246032715,69.62528228759766,64.16464233398438,-15.664453506469727,None
5991.8360774,-10.122391700744629,-22.498090744018555,-40.3939208984375,-32.6960334777832,39.83961486816406,104.010498046875,44.021141052246094,-103.83035278320312,Closed_Fist
5991.8400774,-9.739109992980957,-26.06147003173828,-37.00058364868164,4.271411418914795,77.60094451904297,40.09870147705078,-104.22431182861328,-96.12545013427734,Closed_Fist
5991.8440774,-9.970809936523438,-30.017690658569336,-29.254926681518555,38.342628479003906,61.78302764892578,-28.953201293945312,-85.8567886352539,-22.991905212402344,Closed_Fist
5991.8480774,-9.915493965148926,-30.683076858520508,-14.822397232055664,55.90840148925781,25.94417381286621,-80.2349853515625,-6.901524543762207,103.8620376586914,Closed_Fist
5991.8520774,-9.300615310668945,-27.157520294189453,4.191257953643799,50.340553283691406,-9.92238998413086,-81.94098663330078,49.39750289916992,168.1854705810547,Closed_Fist
5991.8560774,-8.415148735046387,-22.0444393157959,21.587202072143555,34.664119720458984,-39.93257141113281,-38.198631286621094,59.16360855102539,72.07584381103516,Closed_Fist
5991.8600774,-7.602306842803955,-18.426685333251953,32.104896545410156,23.314495086669922,-64.59761047363281,18.33429527282715,60.97124099731445,-124.1103515625,Closed_Fist
5991.8640774,-6.867484092712402,-15.489398956298828,36.665306091308594,11.447087287902832,-72.5584487915039,57.908565521240234,56.42235565185547,-236.64328002929688,Closed_Fist
5991.8680773999995,-5.60981559753418,-6.6248393058776855,42.44536590576172,-24.132503509521484,-33.154380798339844,79.35354614257812,-71.04932403564453,-119.81283569335938,Closed_Fist
5991.8624565,-4.642761707305908,-0.01336971390992403,39.680419921875,-44.474098205566406,8.606553077697754,50.96689224243164,-96.69620513916016,-5.780542850494385,Closed_Fist
5991.8664565,-3.8929615020751953,6.6415886878967285,32.4997673034668,-54.185096740722656,44.422855377197266,-3.3830106258392334,-43.8326416015625,80.18244171142578,Closed_Fist
5991.8704565,-3.0092625617980957,13.281545639038086,19.78692626953125,-48.91144561767578,64.07968139648438,-56.12083435058594,43.13848876953125,59.324520111083984,Closed_Fist
5991.8744565,-1.6245176792144775,19.129785537719727,2.6707088947296143,-29.832794189453125,61.713958740234375,-81.92450714111328,100.60218048095703,-47.551963806152344,Closed_Fist
5991.8784565,0.14884674549102783,23.235143661499023,-14.311071395874023,-3.7591657638549805,35.933563232421875,-68.02462768554688,97.7259292602539,-119.96090698242188,Closed_Fist
5991.8824564999995,1.6887778043746948,25.8941707611084,-27.41486358642578,21.44122314453125,-6.592477321624756,-17.214052200317383,44.4520263671875,-68.98430633544922,Closed_Fist
5991.886456499999,2.5735323429107666,27.938146591186523,-35.95320129394531,39.62822341918945,-50.55817794799805,50.24700164794922,-28.271656036376953,59.82919692993164,Closed_Fist
5991.890456499999,3.197249412536621,28.58931541442871,-40.25687789916992,47.80354309082031,-77.16033935546875,94.08885192871094,-76.01067352294922,144.90530395507812,Closed_Fist
5991.894456499999,4.869720935821533,24.638507843017578,-40.847930908203125,51.21649932861328,-75.11605834960938,79.42456817626953,-75.32933044433594,72.85105895996094,Closed_Fist
5991.898456499999,5.736902236938477,22.670068740844727,-38.35067367553711,35.374755859375,-30.109922409057617,7.539083957672119,4.404107093811035,12.991927146911621,Closed_Fist
5991.891756,6.670093536376953,18.38285255432129,-28.449663162231445,11.985547065734863,18.925186157226562,-59.831504821777344,89.14398193359375,-43.26874923706055,Closed_Fist
5991.895756,7.726657867431641,11.130913734436035,-10.89927864074707,-11.381819725036621,45.067726135253906,-77.59153747558594,113.75078582763672,-66.91493225097656,Closed_Fist
5991.899756,8.622671127319336,3.0827183723449707,8.49740982055664,-31.951515197753906,52.29267120361328,-52.73860168457031,61.60413360595703,-21.919801712036133,Closed_Fist
5991.903756,9.125983238220215,-3.10233473777771,22.616533279418945,-48.194976806640625,57.286258697509766,-18.18885040283203,-28.3377685546875,84.8823013305664,Closed_Fist
5991.907756,9.430559158325195,-7.637257099151611,30.894136428833008,-54.81947326660156,52.849876403808594,13.955142974853516,-92.39350128173828,149.26568603515625,Closed_Fist
5991.9117559999995,10.129534721374512,-14.719216346740723,41.082427978515625,-44.17922592163086,-1.9766898155212402,77.86824798583984,-83.39490509033203,-4.3860273361206055,Closed_Fist
5991.915755999999,10.730680465698242,-21.690698623657227,45.022647857666016,-16.624935150146484,-47.865745544433594,61.54405975341797,-17.628925323486328,-35.472557067871094,Closed_Fist
5991.919755999999,10.765947341918945,-26.208261489868164,40.630916595458984,12.011981964111328,-70.92475128173828,21.559947967529297,66.55799865722656,-46.00518798828125,Closed_Fist
5991.923755999999,10.160482406616211,-27.66683006286621,26.481218338012695,30.52889060974121,-57.84003829956055,-14.20846939086914,102.94886016845703,-42.76366424560547,Closed_Fist
5991.927755999999,9.327005386352539,-27.5825252532959,9.383997917175293,41.7821044921875,-22.533849716186523,-43.180233001708984,62.4735107421875,-5.096306324005127,Closed_Fist
5991.9172075,8.759844779968262,-27.206876754760742,-2.802037477493286,51.916748046875,10.889922142028809,-68.9524917602539,-22.609373092651367,68.46682739257812,Closed_Fist
5991.9212075,8.447762489318848,-25.948143005371094,-11.873113632202148,54.02311325073242,35.417335510253906,-68.20521545410156,-88.44451904296875,102.2715072631836,Closed_Fist
5991.9252074999995,7.329985618591309,-20.05702781677246,-27.472135543823242,29.009904861450195,72.6695327758789,15.464925765991211,-89.39643096923828,-98.5296630859375,Closed_Fist
5991.929207499999,6.976103782653809,-14.469883918762207,-39.3186149597168,-5.8937602043151855,58.920692443847656,64.05384826660156,-9.656441688537598,-22.277143478393555,Closed_Fist
5991.933207499999,6.380828857421875,-8.050395011901855,-44.701690673828125,-34.967063903808594,26.121814727783203,83.51866149902344,64.21398162841797,73.01961517333984,Closed_Fist
5991.937207499999,5.121992111206055,-0.00566825270652771,-39.44329833984375,-46.742801666259766,-6.046236515045166,66.06707763671875,76.26884460449219,98.93537902832031,Closed_Fist
5991.941207499999,3.521996259689331,8.160798072814941,-27.1677303314209,-47.91667556762695,-34.45396041870117,13.41401481628418,25.12257194519043,61.56392288208008,Closed_Fist
5991.945207499999,2.2194764614105225,13.823524475097656,-15.828327178955078,-49.2349739074707,-60.872413635253906,-57.05050277709961,-45.124114990234375,16.281463623046875,Closed_Fist
5991.949207499999,1.2286895513534546,17.61240577697754,-6.3560004234313965,-45.195823669433594,-69.94908142089844,-103.07048797607422,-88.21338653564453,-22.97478485107422,Closed_Fist
5991.953207499999,-0.4777868986129761,22.610431671142578,9.523270606994629,-17.599506378173828,-36.043556213378906,-76.60077667236328,-96.468505859375,-132.37632751464844,Closed_Fist
5991.9463242,-1.4661638736724854,25.948970794677734,22.687129974365234,15.11905574798584,7.5620436668396,-11.277467727661133,-48.58574295043945,-135.42628479003906,Closed_Fist
5991.9503242,-2.4069201946258545,28.729984283447266,36.737510681152344,50.58995056152344,50.97675323486328,56.23982238769531,22.927644729614258,-63.88454055786133,Closed_Fist
5991.9543242,-3.617884874343872,29.039670944213867,45.498451232910156,68.31768798828125,73.16783905029297,86.58891296386719,78.28001403808594,60.25270462036133,Closed_Fist
5991.9583242,-5.036989688873291,25.263160705566406,42.516624450683594,58.39353942871094,60.92336654663086,69.95545196533203,80.53887176513672,128.30860900878906,Closed_Fist
5991.9623242,-6.278627872467041,19.609657287597656,30.890256881713867,34.3056755065918,23.385021209716797,18.283105850219727,19.42902183532715,58.413307189941406,Closed_Fist
5991.9663242,-7.090427398681641,15.810614585876465,20.16412353515625,14.89532470703125,-15.025300979614258,-45.29206085205078,-68.21745300292969,-86.99773406982422,Closed_Fist
5991.9703242,-7.632819175720215,13.034306526184082,11.325102806091309,-0.6838398575782776,-40.05460739135742,-88.08389282226562,-114.11372375488281,-159.80946350097656,Closed_Fist
5991.9743241999995,-8.466827392578125,4.679986953735352,-6.082534313201904,-38.09012985229492,-68.52874755859375,-96.36776733398438,-37.09636688232422,45.97021484375,Closed_Fist
5991.978324199999,-9.053884506225586,-1.8215094804763794,-22.879697799682617,-61.87101745605469,-56.82280349731445,-29.969627380371094,34.529945373535156,74.15487670898438,Closed_Fist
5991.982324199999,-9.466743469238281,-9.207097053527832,-36.01487731933594,-66.15007781982422,-27.494922637939453,46.44086837768555,85.48876190185547,38.86615753173828,Closed_Fist
5991.9672866,-9.683226585388184,-16.390859603881836,-40.50952911376953,-46.6519660949707,1.991129994392395,77.43087005615234,94.037841796875,6.132011890411377,Closed_Fist
5991.9712866,-9.762248039245605,-22.023284912109375,-38.333030700683594,-15.750792503356934,28.402511596679688,60.28460693359375,43.418052673339844,-15.786092758178711,Closed_Fist
5991.9752866,-9.834771156311035,-25.49356460571289,-35.288021087646484,8.955429077148438,53.985023498535156,30.68747901916504,-54.79018783569336,-57.22397232055664,Closed_Fist
5991.9792866,-9.854427337646484,-27.18474578857422,-30.831722259521484,24.89948844909668,65.45946502685547,-0.01717199571430683,-126.0595474243164,-72.95873260498047,Closed_Fist
5991.9832866,-9.376350402832031,-28.14715003967285,-15.32319450378418,52.3078498840332,40.41923141479492,-74.41374206542969,-61.54827880859375,92.56127166748047,Closed_Fist
5991.9872866,-9.356040000915527,-28.781448364257812,3.0771355628967285,61.32770919799805,-9.331480979919434,-65.91818237304688,12.094649314880371,66.19672393798828,Closed_Fist
5991.9912865999995,-8.95014476776123,-26.175561904907227,19.98951530456543,53.2623291015625,-50.893489837646484,-31.15860939025879,76.78557586669922,-4.660311698913574,Closed_Fist
5991.995286599999,-7.901133060455322,-19.5499210357666,31.625038146972656,29.680082321166992,-58.969276428222656,5.148809432983398,87.02521514892578,-56.903106689453125,Closed_Fist
5991.999286599999,-6.562509536743164,-11.739638328552246,38.62599182128906,-0.454539954662323,-43.32346725463867,40.613914489746094,33.88345718383789,-60.6274299621582,Closed_Fist
5992.003286599999,-5.492783069610596,-6.15878963470459,42.60580825805664,-26.172773361206055,-28.978281021118164,75.7416000366211,-45.499202728271484,-24.055418014526367,Closed_Fist
5991.9897036,-4.737327575683594,-2.1978087425231934,41.84537124633789,-42.43735885620117,-13.597870826721191,82.97396087646484,-89.36355590820312,28.03369903564453,Closed_Fist
5991.9937036,-3.349942445755005,6.08236026763916,30.033193588256836,-56.55144500732422,42.54796600341797,5.04905891418457,-46.86892318725586,109.44337463378906,Closed_Fist
5991.9977036,-2.577716588973999,12.987982749938965,16.286029815673828,-51.344573974609375,66.2617416381836,-54.15486526489258,21.070661544799805,49.9711799621582,Closed_Fist
5992.0017036,-1.7075350284576416,19.09712791442871,1.0032683610916138,-33.712745666503906,63.218788146972656,-81.69127655029297,81.68931579589844,-45.91300582885742,Closed_Fist
5992.0057036,-0.3222655951976776,23.60921287536621,-14.26183032989502,-9.563406944274902,34.884788513183594,-66.33900451660156,93.39212799072266,-95.26323699951172,Closed_Fist
5992.0097036,1.342177152633667,26.592252731323242,-27.512317657470703,16.099733352661133,-6.1908745765686035,-15.831774711608887,43.687015533447266,-32.291927337646484,Closed_Fist
5992.0137036,2.6925065517425537,28.223827362060547,-36.124732971191406,39.56342697143555,-43.80431365966797,47.200199127197266,-40.8311767578125,115.4815673828125,Closed_Fist
5992.0177036,3.6445326805114746,28.311811447143555,-39.645408630371094,54.45632553100586,-66.22531127929688,88.5905990600586,-98.4858169555664,200.12510681152344,Closed_Fist
5992.0217035999995,4.77060604095459,25.825838088989258,-40.412864685058594,52.14837646484375,-69.04545593261719,80.8265609741211,-64.09708404541016,80.56285095214844,Closed_Fist
5992.025703599999,5.703576564788818,23.135480880737305,-36.719146728515625,34.1386604309082,-27.77199363708496,15.252470016479492,12.965149879455566,-13.04700756072998,Closed_Fist
5992.0136099,6.712220191955566,18.051868438720703,-26.152923583984375,9.860209465026855,17.855562210083008,-51.88373947143555,78.74044036865234,-133.1365509033203,Closed_Fist
5992.0176099,7.751377582550049,9.933022499084473,-9.08674430847168,-12.370424270629883,44.57120132446289,-76.56763458251953,85.18580627441406,-196.43016052246094,Closed_Fist
5992.0216099,8.662006378173828,1.3160940408706665,9.50214958190918,-31.387683868408203,53.62227249145508,-55.6517219543457,36.95105743408203,-124.9038314819336,Closed_Fist
5992.0256099,9.280013084411621,-4.341764450073242,23.874528884887695,-48.4534797668457,56.932804107666016,-18.406408309936523,-31.8165225982666,54.497501373291016,Closed_Fist
5992.0296099,9.6282320022583,-7.950995445251465,32.9705810546875,-57.388404846191406,49.52175521850586,15.621438026428223,-87.59658813476562,179.7438507080078,Closed_Fist
5992.0336099,9.942648887634277,-15.990619659423828,44.64621353149414,-42.53221893310547,-13.627915382385254,67.12227630615234,-62.32558822631836,41.877071380615234,Closed_Fist
5992.0376099,10.158143997192383,-21.990549087524414,47.25869369506836,-20.659549713134766,-53.620567321777344,65.96302795410156,2.6494994163513184,-70.73014068603516,Closed_Fist
5992.0416098999995,10.10334587097168,-25.67732810974121,37.608951568603516,4.243694305419922,-58.79850769042969,36.622886657714844,38.177879333496094,-130.81655883789062,Closed_Fist
5992.045609899999,9.865904808044434,-27.008329391479492,22.959848403930664,28.24722671508789,-43.237831115722656,-12.684728622436523,45.48215866088867,-58.133148193359375,Closed_Fist
5992.049609899999,9.67140007019043,-27.364681243896484,13.094635963439941,49.441925048828125,-30.044475555419922,-65.4136962890625,46.75041198730469,85.11465454101562,Closed_Fist
5992.0403008,9.391230583190918,-26.835710525512695,5.512818336486816,61.311649322509766,-14.085071563720703,-88.82813262939453,30.629301071166992,161.96873474121094,Closed_Fist
5992.0443008,8.595763206481934,-22.229276657104492,-15.446337699890137,55.61039352416992,45.263343811035156,-56.606685638427734,-101.54362487792969,-0.8549844622612,Closed_Fist
5992.0483008,7.870455265045166,-20.22584342956543,-34.22977066040039,27.545991897583008,65.63679504394531,15.052483558654785,-77.6226577758789,-50.604312896728516,Closed_Fist
5992.0523008,6.818669319152832,-15.692737579345703,-45.53427505493164,-5.528574466705322,60.49045181274414,75.7366714477539,-0.5324220061302185,-58.80954360961914,Closed_Fist
5992.0563008,5.366228103637695,-7.501332759857178,-44.16200256347656,-29.760549545288086,34.1260986328125,83.64749145507812,52.63551712036133,-45.86729431152344,Closed_Fist
5992.0603008,3.9476706981658936,1.21759831905365,-36.00697326660156,-44.783660888671875,-5.262235164642334,42.47084045410156,56.57592010498047,8.017765998840332,Closed_Fist
5992.0643008,3.082514524459839,6.874752521514893,-29.879791259765625,-56.127811431884766,-45.63620376586914,-8.960622787475586,45.26101303100586,109.157470703125,Closed_Fist
5992.0683008,2.5499231815338135,10.677035331726074,-23.933488845825195,-59.422916412353516,-68.81566619873047,-47.37846755981445,24.948612213134766,156.0853729248047,Closed_Fist
5992.0723007999995,1.1311521530151367,19.314407348632812,-3.9028286933898926,-37.00895309448242,-59.620384216308594,-105.72242736816406,-95.56073760986328,-38.580997467041016,Closed_Fist
5992.076300799999,0.26186907291412354,24.88011360168457,14.09274673461914,-3.548652410507202,-22.13292694091797,-55.896488189697266,-62.68986511230469,-43.4516487121582,Closed_Fist
5992.0690994,-0.9041618704795837,27.74189567565918,29.48476791381836,25.36745262145996,16.67205238342285,11.390081405639648,3.66227650642395,-12.889470100402832,Closed_Fist
5992.0730994,-2.4517927169799805,27.311565399169922,37.31971740722656,38.942344665527344,36.60331726074219,50.50767135620117,43.98758316040039,15.861522674560547,Closed_Fist
5992.0770993999995,-3.932915449142456,25.588624954223633,39.03411102294922,43.061397552490234,43.040653228759766,64.60678100585938,55.76112747192383,38.50785446166992,Closed_Fist
5992.081099399999,-4.875792980194092,25.11398696899414,40.172019958496094,47.4880485534668,49.307552337646484,73.02658081054688,63.171173095703125,53.274436950683594,Closed_Fist
5992.085099399999,-5.46143102645874,24.589214324951172,39.680423736572266,46.40061950683594,45.58478927612305,59.287837982177734,49.47639083862305,37.690284729003906,Closed_Fist
5992.089099399999,-6.653012752532959,17.230010986328125,26.258020401000977,17.13099479675293,-1.328429102897644,-50.31726837158203,-85.40238189697266,-85.9148941040039,Closed_Fist
5992.093099399999,-7.646649360656738,12.040593147277832,10.7776460647583,-14.359761238098145,-44.30561447143555,-80.0626449584961,-65.36099243164062,-10.639288902282715,Closed_Fist
5992.097099399999,-8.464850425720215,5.17594051361084,-6.534564971923828,-36.94190979003906,-69.12874603271484,-69.58465576171875,-15.427138328552246,95.38494110107422,Closed_Fist
5992.101099399999,-9.1056489944458,-3.4532854557037354,-22.261981964111328,-42.33041000366211,-60.13631057739258,-33.348270416259766,21.3295841217041,141.08839416503906,Closed_Fist
5992.105099399999,-9.57984733581543,-11.745476722717285,-34.730594635009766,-39.08517074584961,-25.67426109313965,17.993240356445312,46.272491455078125,67.86619567871094,Closed_Fist
5992.0997393,-9.899380683898926,-17.132568359375,-44.05513000488281,-38.74320602416992,11.766159057617188,72.70281982421875,66.66087341308594,-79.78022003173828,Closed_Fist
5992.1037393,-10.157428741455078,-20.230932235717773,-48.0630989074707,-33.9554557800293,39.64535903930664,98.25706481933594,51.54590606689453,-180.39663696289062,Closed_Fist
5992.1077393,-10.011687278747559,-25.462574005126953,-38.54917526245117,0.578831672668457,63.8994255065918,43.11433029174805,-91.05472564697266,-205.7344512939453,Closed_Fist
5992.1117392999995,-10.093850135803223,-29.6846923828125,-29.11170196533203,36.70759201049805,52.976036071777344,-27.11402702331543,-83.55005645751953,-128.24176025390625,Closed_Fist
5992.115739299999,-9.902223587036133,-30.679935455322266,-15.515593528747559,60.597591400146484,25.131162643432617,-77.81925201416016,-34.99073791503906,35.6248664855957,Closed_Fist
5992.119739299999,-9.12642765045166,-27.281343460083008,1.971244215965271,60.141746520996094,-7.044575214385986,-78.16666412353516,12.119546890258789,141.57516479492188,Closed_Fist
5992.123739299999,-8.097821235656738,-22.286619186401367,19.418668746948242,43.24401092529297,-36.83351135253906,-37.793697357177734,53.17897033691406,90.31141662597656,Closed_Fist
5992.127739299999,-7.340888977050781,-19.114730834960938,31.34793472290039,25.80397605895996,-60.64495086669922,10.881702423095703,93.49036407470703,-60.959293365478516,Closed_Fist
5992.131739299999,-6.698991298675537,-16.314945220947266,37.014190673828125,9.106922149658203,-68.7292251586914,46.941131591796875,94.64969635009766,-160.23509216308594,Closed_Fist
5992.135739299999,-5.609451770782471,-7.657338619232178,46.28451156616211,-30.762187957763672,-28.756933212280273,62.37256622314453,-37.40945816040039,-66.6912841796875,Closed_Fist
5992.1256943,-4.800028324127197,-0.3538535237312317,45.805023193359375,-54.0492057800293,16.24888801574707,34.4940185546875,-90.49866485595703,43.99832534790039,Closed_Fist
5992.1296943,-3.4709558486938477,7.8707990646362305,33.085784912109375,-55.312744140625,43.46482849121094,1.1646231412887573,-96.8451919555664,125.2699966430664,Closed_Fist
5992.1336943,-2.031536340713501,15.310215950012207,14.728190422058105,-43.71553039550781,53.411373138427734,-33.753631591796875,-35.974693298339844,89.02490997314453,Closed_Fist
5992.1376943,-1.1453484296798706,19.907093048095703,0.6715444326400757,-34.138301849365234,57.85155487060547,-69.68118286132812,68.18144226074219,-36.977176666259766,Closed_Fist
5992.1416942999995,-0.5458250045776367,22.320720672607422,-8.659754753112793,-22.68366241455078,51.591732025146484,-79.819580078125,127.33956909179688,-124.45853424072266,Closed_Fist
5992.145694299999,1.3490639925003052,25.19794273376465,-24.289060592651367,11.65503978729248,-1.1071603298187256,-1.1838715076446533,-0.3910517394542694,4.3813347816467285,Closed_Fist
5992.149694299999,2.595126152038574,27.609386444091797,-36.29179382324219,38.41896057128906,-42.855926513671875,53.14986038208008,-69.00086975097656,80.59428405761719,Closed_Fist
5992.153694299999,3.594189167022705,29.338529586791992,-45.136722564697266,58.12467956542969,-65.62164306640625,75.23065948486328,-76.39696502685547,88.14876556396484,Closed_Fist
5992.157694299999,4.5699920654296875,27.4569091796875,-44.583091735839844,59.564693450927734,-60.59718704223633,61.389774322509766,-43.70836639404297,48.34400177001953,Closed_Fist
5992.161694299999,5.746452331542969,21.373619079589844,-33.573490142822266,39.40603256225586,-34.33365249633789,26.42055320739746,-4.960144519805908,2.4517579078674316,Closed_Fist
5992.1577418,6.924946308135986,14.589491844177246,-18.206649780273438,8.720849990844727,4.319525241851807,-19.034347534179688,39.70948028564453,-37.09830093383789,Closed_Fist
5992.1617418,7.699348449707031,10.297256469726562,-5.5203046798706055,-17.369863510131836,46.83808898925781,-64.99632263183594,90.65522003173828,-60.818153381347656,Closed_Fist
5992.1657417999995,8.108211517333984,6.715138912200928,4.143631458282471,-34.94447326660156,73.77606964111328,-83.20452117919922,99.90406799316406,-36.94954299926758,Closed_Fist
5992.169741799999,8.806733131408691,-3.475879669189453,19.979829788208008,-55.71736145019531,69.8613052368164,-33.693092346191406,-53.257835388183594,109.79325866699219,Closed_Fist
5992.173741799999,9.425164222717285,-10.785021781921387,36.446407318115234,-57.783138275146484,27.614290237426758,36.96957015991211,-77.10562896728516,57.82231140136719,Closed_Fist
5992.177741799999,9.815799713134766,-17.0168514251709,44.43767547607422,-44.39549255371094,-21.906070709228516,86.4303970336914,-56.45439147949219,-29.613353729248047,Closed_Fist
5992.181741799999,9.887956619262695,-21.750732421875,41.08110046386719,-18.4947509765625,-47.96133804321289,84.82150268554688,-21.453113555908203,-75.41558837890625,Closed_Fist
5992.185741799999,9.798328399658203,-25.178756713867188,32.476295471191406,10.19097900390625,-53.66523361206055,36.4716911315918,31.481050491333008,-45.91618728637695,Closed_Fist
5992.189741799999,9.786982536315918,-27.611724853515625,25.57091522216797,31.38007926940918,-55.90127944946289,-30.646957397460938,98.09739685058594,32.97132110595703,Closed_Fist
5992.193741799999,9.790610313415527,-28.593608856201172,18.793182373046875,43.29745101928711,-45.652339935302734,-83.02897644042969,115.88309478759766,89.40827178955078,Closed_Fist
5992.1920352,9.064624786376953,-25.942790985107422,-2.2668111324310303,54.074520111083984,3.772284984588623,-105.50596618652344,-22.925338745117188,113.73542022705078,Closed_Fist
5992.1960352,8.84333324432373,-25.633434295654297,-20.58295249938965,46.40953063964844,51.895538330078125,-44.980079650878906,-55.80210876464844,26.377094268798828,Closed_Fist
5992.2000352,8.283066749572754,-21.934144973754883,-33.126670837402344,28.18385887145996,79.73379516601562,30.06822967529297,-57.982154846191406,-108.38180541992188,Closed_Fist
5992.204035199999,7.143130302429199,-13.903097152709961,-37.586299896240234,3.1208510398864746,67.76490783691406,68.31993865966797,-36.98973083496094,-183.27699279785156,Closed_Fist
5992.208035199999,5.729668617248535,-5.09605073928833,-37.90774917602539,-23.499622344970703,26.30146598815918,66.86151123046875,12.998164176940918,-120.2533187866211,Closed_Fist
5992.212035199999,4.586132526397705,0.7698583006858826,-38.20673751831055,-46.050880432128906,-14.264238357543945,51.483131408691406,76.85246276855469,45.7628288269043,Closed_Fist
5992.216035199999,3.748243570327759,4.907260894775391,-35.735267639160156,-57.74120330810547,-40.774574279785156,24.073776245117188,96.50977325439453,166.01080322265625,Closed_Fist
5992.220035199999,2.3910765647888184,14.882926940917969,-19.913368225097656,-49.77119064331055,-77.28533172607422,-58.77998352050781,-24.159475326538086,77.66593170166016,Closed_Fist
5992.224035199999,1.4088165760040283,20.70484161376953,-3.968961715698242,-31.364992141723633,-74.53811645507812,-85.55643463134766,-94.08726501464844,-53.92009353637695,Closed_Fist
5992.228035199999,-0.00577199412509799,24.022396087646484,12.846173286437988,-5.34213924407959,-41.86469650268555,-68.4208984375,-102.20887756347656,-138.02642822265625,Closed_Fist
5992.2162012,-1.57969069480896,25.663049697875977,27.808565139770508,21.703248977661133,7.167121887207031,-16.809995651245117,-41.66208267211914,-89.13053131103516,Closed_Fist
5992.2202012,-2.76662540435791,27.07069969177246,38.61906814575195,43.42190170288086,49.033241271972656,46.83176040649414,53.079078674316406,46.17005920410156,Closed_Fist
5992.2242012,-3.618640184402466,27.646730422973633,44.04172134399414,55.44004440307617,68.7176284790039,85.34558868408203,128.8237762451172,140.57858276367188,Closed_Fist
5992.2282012,-4.9785356521606445,23.604013442993164,43.11119079589844,57.046199798583984,77.00633239746094,72.37610626220703,113.07205963134766,38.74721908569336,Closed_Fist
5992.2322011999995,-5.842036247253418,20.703399658203125,36.08638000488281,40.473106384277344,46.25321578979492,17.607341766357422,33.95161437988281,-42.366363525390625,Closed_Fist
5992.236201199999,-6.706273078918457,17.79990577697754,24.12476348876953,10.802933692932129,-8.940878868103027,-50.326908111572266,-51.11246871948242,-64.95547485351562,Closed_Fist
5992.240201199999,-7.692162036895752,12.983797073364258,9.128081321716309,-17.177732467651367,-55.99773025512695,-92.54161834716797,-107.76151275634766,-35.25716781616211,Closed_Fist
5992.244201199999,-8.613960266113281,5.151217460632324,-7.7586236000061035,-34.54552459716797,-68.37808990478516,-81.96759033203125,-120.70050048828125,7.139092445373535,Closed_Fist
5992.248201199999,-9.232978820800781,-3.7457125186920166,-24.126771926879883,-44.07182693481445,-51.58025360107422,-23.480695724487305,-67.47935485839844,47.93838119506836,Closed_Fist
5992.252201199999,-9.595033645629883,-10.589978218078613,-35.8219108581543,-50.121822357177734,-29.556455612182617,46.88672637939453,46.93569564819336,80.10325622558594,Closed_Fist
5992.248659,-9.833290100097656,-15.150652885437012,-41.10926055908203,-48.36734390258789,-8.47707462310791,90.43321228027344,126.2940673828125,62.542335510253906,Closed_Fist
5992.252659,-9.852578163146973,-21.87590980529785,-42.300323486328125,-27.898462295532227,37.57008361816406,94.44124603271484,6.676995277404785,-103.65164947509766,Closed_Fist
5992.256659,-10.016809463500977,-27.36068344116211,-39.85891342163086,9.303187370300293,59.78494644165039,26.673721313476562,-41.819190979003906,-71.06591033935547,Closed_Fist
5992.260659,-9.956684112548828,-29.58197021484375,-30.689359664916992,40.868282318115234,58.67362976074219,-43.3775634765625,-79.8514404296875,16.031221389770508,Closed_Fist
5992.2646589999995,-9.489008903503418,-28.121353149414062,-14.579633712768555,51.158729553222656,34.17505645751953,-70.99478149414062,-73.87251281738281,71.90596008300781,Closed_Fist
